repo https://github.com/CBIIT/htan-model
commit 6298add
node	property	value_or_TYPE
Diagnosis	MedulloblastomaMolecularClassification	Not_Reported
Diagnosis	MedulloblastomaMolecularClassification	SHH_Activated
Diagnosis	MedulloblastomaMolecularClassification	WNT_Activated
Diagnosis	MedulloblastomaMolecularClassification	unknown
Diagnosis	MetastasisatDiagnosis	Distant_Metastasis
Diagnosis	MetastasisatDiagnosis	Metastasis_NOS
Diagnosis	MetastasisatDiagnosis	No_Metastasis
Diagnosis	MetastasisatDiagnosis	Not_Reported
Diagnosis	MetastasisatDiagnosis	Regional_Metastasis
Diagnosis	MetastasisatDiagnosis	unknown
Diagnosis	MetastasisatDiagnosisSite	Abdomen
Diagnosis	MetastasisatDiagnosisSite	Adrenal_Gland
Diagnosis	MetastasisatDiagnosisSite	Ascites
Diagnosis	MetastasisatDiagnosisSite	Axillary
Diagnosis	MetastasisatDiagnosisSite	Bone
Diagnosis	MetastasisatDiagnosisSite	Bone_Marrow
Diagnosis	MetastasisatDiagnosisSite	Brain
Diagnosis	MetastasisatDiagnosisSite	Central_Nervous_System
Diagnosis	MetastasisatDiagnosisSite	Cerebrospinal_Fluid
Diagnosis	MetastasisatDiagnosisSite	Colon
Diagnosis	MetastasisatDiagnosisSite	Distant_Nodes
Diagnosis	MetastasisatDiagnosisSite	Distant_Organ
Diagnosis	MetastasisatDiagnosisSite	Groin
Diagnosis	MetastasisatDiagnosisSite	Inguinal
Diagnosis	MetastasisatDiagnosisSite	Kidney
Diagnosis	MetastasisatDiagnosisSite	Liver
Diagnosis	MetastasisatDiagnosisSite	Lung
Diagnosis	MetastasisatDiagnosisSite	Lymph_Node
Diagnosis	MetastasisatDiagnosisSite	Lymph_Node_NOS
Diagnosis	MetastasisatDiagnosisSite	Mediastinum
Diagnosis	MetastasisatDiagnosisSite	Not_Reported
Diagnosis	MetastasisatDiagnosisSite	Omentum
Diagnosis	MetastasisatDiagnosisSite	Ovary
Diagnosis	MetastasisatDiagnosisSite	Pelvis
Diagnosis	MetastasisatDiagnosisSite	Peritoneal_Cavity
Diagnosis	MetastasisatDiagnosisSite	Peritoneum
Diagnosis	MetastasisatDiagnosisSite	Pleura
Diagnosis	MetastasisatDiagnosisSite	Scalp
Diagnosis	MetastasisatDiagnosisSite	Skin
Diagnosis	MetastasisatDiagnosisSite	Small_Intestine
Diagnosis	MetastasisatDiagnosisSite	Soft_Tissue
Diagnosis	MetastasisatDiagnosisSite	Spinal_Cord
Diagnosis	MetastasisatDiagnosisSite	unknown
Diagnosis	MethodofDiagnosis	Autopsy
Diagnosis	MethodofDiagnosis	Biopsy
Diagnosis	MethodofDiagnosis	Blood_Draw
Diagnosis	MethodofDiagnosis	Bone_Marrow_Aspirate
Diagnosis	MethodofDiagnosis	Core_Biopsy
Diagnosis	MethodofDiagnosis	Cystoscopy
Diagnosis	MethodofDiagnosis	Cytology
Diagnosis	MethodofDiagnosis	Debulking
Diagnosis	MethodofDiagnosis	Diagnostic_Imaging
Diagnosis	MethodofDiagnosis	Dilation_and_Curettage_Procedure
Diagnosis	MethodofDiagnosis	Enucleation
Diagnosis	MethodofDiagnosis	Excisional_Biopsy
Diagnosis	MethodofDiagnosis	Fine_Needle_Aspiration
Diagnosis	MethodofDiagnosis	Incisional_Biopsy
Diagnosis	MethodofDiagnosis	Laparoscopy
Diagnosis	MethodofDiagnosis	Laparotomy
Diagnosis	MethodofDiagnosis	Not_Reported
Diagnosis	MethodofDiagnosis	Pap_Smear
Diagnosis	MethodofDiagnosis	Pathologic_Review
Diagnosis	MethodofDiagnosis	Physical_Exam
Diagnosis	MethodofDiagnosis	Surgical_Resection
Diagnosis	MethodofDiagnosis	Thoracentesis
Diagnosis	MethodofDiagnosis	Ultrasound_Guided_Biopsy
Diagnosis	MethodofDiagnosis	other
Diagnosis	MethodofDiagnosis	unknown
Diagnosis	MicropapillaryFeatures	Absent
Diagnosis	MicropapillaryFeatures	Not_Reported
Diagnosis	MicropapillaryFeatures	Present
Diagnosis	MicropapillaryFeatures	unknown
Diagnosis	MitosisKaryorrhexisIndex	High
Diagnosis	MitosisKaryorrhexisIndex	Intermediate
Diagnosis	MitosisKaryorrhexisIndex	Low
Diagnosis	MitosisKaryorrhexisIndex	Not_Reported
Diagnosis	MitosisKaryorrhexisIndex	unknown
Diagnosis	MitoticCount	TBD
Diagnosis	Morphology	TBD
Diagnosis	NonNodalRegionalDisease	Absent
Diagnosis	NonNodalRegionalDisease	Indeterminate
Diagnosis	NonNodalRegionalDisease	Not_Reported
Diagnosis	NonNodalRegionalDisease	Present
Diagnosis	NonNodalRegionalDisease	unknown
Diagnosis	NonNodalTumorDeposits	Not_Reported
Diagnosis	NonNodalTumorDeposits	no
Diagnosis	NonNodalTumorDeposits	unknown
Diagnosis	NonNodalTumorDeposits	yes
Diagnosis	OvarianSpecimenStatus	Not_Reported
Diagnosis	OvarianSpecimenStatus	Ovarian_Capsule_Fragmented
Diagnosis	OvarianSpecimenStatus	Ovarian_Capsule_Intact
Diagnosis	OvarianSpecimenStatus	Ovarian_Capsule_Ruptured
Diagnosis	OvarianSpecimenStatus	unknown
Diagnosis	OvarianSurfaceInvolvement	Absent
Diagnosis	OvarianSurfaceInvolvement	Indeterminate
Diagnosis	OvarianSurfaceInvolvement	Not_Reported
Diagnosis	OvarianSurfaceInvolvement	Present
Diagnosis	OvarianSurfaceInvolvement	unknown
Diagnosis	PercentTumorInvasion	TBD
Diagnosis	PerineuralInvasionPresent	Not_Reported
Diagnosis	PerineuralInvasionPresent	no
Diagnosis	PerineuralInvasionPresent	unknown
Diagnosis	PerineuralInvasionPresent	yes
Diagnosis	PeritonealFluidCytologicalStatus	Atypical
Diagnosis	PeritonealFluidCytologicalStatus	Malignant
Diagnosis	PeritonealFluidCytologicalStatus	Non_Malignant
Diagnosis	PeritonealFluidCytologicalStatus	Not_Reported
Diagnosis	PeritonealFluidCytologicalStatus	Unsatisfactory
Diagnosis	PeritonealFluidCytologicalStatus	unknown
Diagnosis	PrecancerousConditionType	Acral_lentiginous
Diagnosis	PrecancerousConditionType	Adenocarcinoma_in_situ___mucinous
Diagnosis	PrecancerousConditionType	Adenocarcinoma_in_situ___non_mucinous
Diagnosis	PrecancerousConditionType	Atypical_Adenomatous_Lung_Hyperplasia
Diagnosis	PrecancerousConditionType	Atypical_adenomatous_hyperplasia
Diagnosis	PrecancerousConditionType	Atypical_melanocytic_proliferation
Diagnosis	PrecancerousConditionType	Benign_tumor_NOS
Diagnosis	PrecancerousConditionType	Carcinoma_NOS
Diagnosis	PrecancerousConditionType	Ductal_Carcinoma_In_Situ
Diagnosis	PrecancerousConditionType	Hamartoma
Diagnosis	PrecancerousConditionType	Invasive_melanoma
Diagnosis	PrecancerousConditionType	Invasive_melanoma___acral_lentiginous
Diagnosis	PrecancerousConditionType	Invasive_melanoma___desmoplastic
Diagnosis	PrecancerousConditionType	Invasive_melanoma___lentigo_maligna
Diagnosis	PrecancerousConditionType	Invasive_melanoma___nevoid
Diagnosis	PrecancerousConditionType	Invasive_melanoma___nodular_type
Diagnosis	PrecancerousConditionType	Invasive_melanoma___superficial_spreading
Diagnosis	PrecancerousConditionType	Lentigo_maligna_type
Diagnosis	PrecancerousConditionType	Melanocytic_hyperplasia
Diagnosis	PrecancerousConditionType	Melanoma_in_situ
Diagnosis	PrecancerousConditionType	Melanoma_in_situ_arising_in_a_giant_congenital_nevus
Diagnosis	PrecancerousConditionType	Melanoma_in_situ_not_otherwise_classified
Diagnosis	PrecancerousConditionType	Mild_dysplasia
Diagnosis	PrecancerousConditionType	Moderate_dysplasia
Diagnosis	PrecancerousConditionType	No_diagnosis_possible
Diagnosis	PrecancerousConditionType	Normal_WDA
Diagnosis	PrecancerousConditionType	Not_Applicable
Diagnosis	PrecancerousConditionType	Pancreatic_Intraductal_Papillary_Mucinous_Neoplasm
Diagnosis	PrecancerousConditionType	Pancreatic_Intraepithelial_Neoplasia
Diagnosis	PrecancerousConditionType	Persistent_melanoma_in_situ
Diagnosis	PrecancerousConditionType	Prostatic_Intraepithelial_Neoplasia
Diagnosis	PrecancerousConditionType	Reserve_cell_hyperplasia
Diagnosis	PrecancerousConditionType	Scar___no_residual_melanoma
Diagnosis	PrecancerousConditionType	Severe_dysplasia
Diagnosis	PrecancerousConditionType	Squamous_metaplasia___immature
Diagnosis	PrecancerousConditionType	Squamous_metaplasia___mature
Diagnosis	PrecancerousConditionType	Superficial_spreading
Diagnosis	PrecancerousConditionType	other
Diagnosis	PregnantatDiagnosis	Not_Reported
Diagnosis	PregnantatDiagnosis	no
Diagnosis	PregnantatDiagnosis	unknown
Diagnosis	PregnantatDiagnosis	yes
Diagnosis	PrimaryDiagnosis	Acinar_cell_carcinoma
Diagnosis	PrimaryDiagnosis	Acute_basophilic_leukaemia
Diagnosis	PrimaryDiagnosis	Acute_leukemia_Burkitt_type
Diagnosis	PrimaryDiagnosis	Acute_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Acute_lymphatic_leukemia
Diagnosis	PrimaryDiagnosis	Acute_lymphoblastic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Acute_lymphoblastic_leukemia_lymphoma_NOS
Diagnosis	PrimaryDiagnosis	Acute_lymphoblastic_leukemia_mature_B_cell_type
Diagnosis	PrimaryDiagnosis	Acute_lymphoblastic_leukemia_precursor_cell_type
Diagnosis	PrimaryDiagnosis	Acute_lymphocytic_leukemia
Diagnosis	PrimaryDiagnosis	Acute_lymphoid_leukemia
Diagnosis	PrimaryDiagnosis	Acute_myeloid_leukemia_MLL
Diagnosis	PrimaryDiagnosis	Acute_myeloid_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Acute_myeloid_leukemia_minimal_differentiation
Diagnosis	PrimaryDiagnosis	Acute_myelomonocytic_leukemia
Diagnosis	PrimaryDiagnosis	Acute_promyelocytic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoid_tumor
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_combined_with_other_types_of_carcinoma
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_diffuse_type
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_endocervical_type
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_a_polyp_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_adenomatous_polyp
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_polypoid_adenoma
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_in_a_polyp_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_in_adenomatous_polyp
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_in_tubular_adenoma
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_mucinous
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_situ_non_mucinous
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_tubular_adenoma
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_in_villous_adenoma
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_intestinal_type
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_metastatic_NOS
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_of_anal_ducts
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_of_anal_glands
Diagnosis	PrimaryDiagnosis	Adenocarcinoma_pancreatobiliary_type
Diagnosis	PrimaryDiagnosis	Adult_T_cell_lymphoma
Diagnosis	PrimaryDiagnosis	Adult_T_cell_lymphoma_leukemia
Diagnosis	PrimaryDiagnosis	Adult_rhabdomyoma
Diagnosis	PrimaryDiagnosis	Astrocytoma_NOS
Diagnosis	PrimaryDiagnosis	Astrocytoma_anaplastic
Diagnosis	PrimaryDiagnosis	Astrocytoma_low_grade
Diagnosis	PrimaryDiagnosis	B_ALL
Diagnosis	PrimaryDiagnosis	B_cell_lymphocytic_leukemia_small_lymphocytic_lymphoma
Diagnosis	PrimaryDiagnosis	B_cell_lymphoma_NOS
Diagnosis	PrimaryDiagnosis	B_lymphoblastic_leukemia_lymphoma_NOS
Diagnosis	PrimaryDiagnosis	B_lymphoblastic_leukemia_lymphoma_with_hyperdiploidy
Diagnosis	PrimaryDiagnosis	B_lymphoblastic_leukemia_lymphoma_with_hypodiploidy__Hypodiploid_ALL_
Diagnosis	PrimaryDiagnosis	Basal_cell_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Basal_cell_adenoma
Diagnosis	PrimaryDiagnosis	Basal_cell_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Basal_cell_epithelioma
Diagnosis	PrimaryDiagnosis	Basal_cell_tumor
Diagnosis	PrimaryDiagnosis	Basophil_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Basophil_adenoma
Diagnosis	PrimaryDiagnosis	Basophil_carcinoma
Diagnosis	PrimaryDiagnosis	Bile_duct_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Bile_duct_adenoma
Diagnosis	PrimaryDiagnosis	Bile_duct_carcinoma
Diagnosis	PrimaryDiagnosis	Bile_duct_cystadenocarcinoma
Diagnosis	PrimaryDiagnosis	Bile_duct_cystadenoma
Diagnosis	PrimaryDiagnosis	Bronchial_adenoma_NOS
Diagnosis	PrimaryDiagnosis	Bronchial_adenoma_carcinoid
Diagnosis	PrimaryDiagnosis	Bronchial_adenoma_cylindroid
Diagnosis	PrimaryDiagnosis	Bronchial_associated_lymphoid_tissue_lymphoma
Diagnosis	PrimaryDiagnosis	Bronchio_alveolar_carcinoma_mixed_mucinous_and_non_mucinous
Diagnosis	PrimaryDiagnosis	Bronchio_alveolar_carcinoma_mucinous
Diagnosis	PrimaryDiagnosis	Bronchiolar_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Bronchiolar_carcinoma
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_adenocarcinoma_NOS
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_Clara_cell
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_Clara_cell_and_goblet_cell_type
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_goblet_cell_type
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_indeterminate_type
Diagnosis	PrimaryDiagnosis	Bronchiolo_alveolar_carcinoma_non_mucinous
Diagnosis	PrimaryDiagnosis	Burkitt_cell_leukemia
Diagnosis	PrimaryDiagnosis	Burkitt_like_lymphoma
Diagnosis	PrimaryDiagnosis	Burkitt_lymphoma_NOS__Includes_all_variants_
Diagnosis	PrimaryDiagnosis	Burkitt_tumor
Diagnosis	PrimaryDiagnosis	Cancer
Diagnosis	PrimaryDiagnosis	Capillary_hemangioma
Diagnosis	PrimaryDiagnosis	Capillary_lymphangioma
Diagnosis	PrimaryDiagnosis	Carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_anaplastic_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_diffuse_type
Diagnosis	PrimaryDiagnosis	Carcinoma_in_a_polyp_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_in_adenomatous_polyp
Diagnosis	PrimaryDiagnosis	Carcinoma_in_pleomorphic_adenoma
Diagnosis	PrimaryDiagnosis	Carcinoma_in_situ_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_in_situ_in_a_polyp_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_in_situ_in_adenomatous_polyp
Diagnosis	PrimaryDiagnosis	Carcinoma_intestinal_type
Diagnosis	PrimaryDiagnosis	Carcinoma_metastatic_NOS
Diagnosis	PrimaryDiagnosis	Carcinoma_undifferentiated_NOS
Diagnosis	PrimaryDiagnosis	Carcinosarcoma_NOS
Diagnosis	PrimaryDiagnosis	Cementoma_NOS
Diagnosis	PrimaryDiagnosis	Central_neuroblastoma
Diagnosis	PrimaryDiagnosis	Central_neurocytoma
Diagnosis	PrimaryDiagnosis	Cerebellar_liponeurocytoma
Diagnosis	PrimaryDiagnosis	Cerebellar_sarcoma_NOS
Diagnosis	PrimaryDiagnosis	Cervical_intraepithelial_neoplasia_grade_III
Diagnosis	PrimaryDiagnosis	Cervical_intraepithelial_neoplasia_low_grade
Diagnosis	PrimaryDiagnosis	Chondroma_NOS
Diagnosis	PrimaryDiagnosis	Chondrosarcoma_grade_2_3
Diagnosis	PrimaryDiagnosis	Chronic_granulocytic_leukemia_BCR_ABL
Diagnosis	PrimaryDiagnosis	Chronic_granulocytic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Chronic_granulocytic_leukemia_Philadelphia_chromosome__Ph1__positive
Diagnosis	PrimaryDiagnosis	Chronic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Chronic_lymphatic_leukemia
Diagnosis	PrimaryDiagnosis	Chronic_lymphocytic_leukemia
Diagnosis	PrimaryDiagnosis	Chronic_lymphocytic_leukemia_B_cell_type__includes_all_variants_of_BCLL_
Diagnosis	PrimaryDiagnosis	Chronic_lymphoid_leukemia
Diagnosis	PrimaryDiagnosis	Chronic_monocytic_leukemia
Diagnosis	PrimaryDiagnosis	Chronic_myelocytic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Chronic_myelogenous_leukemia_BCR_ABL_positive
Diagnosis	PrimaryDiagnosis	Chronic_myelogenous_leukemia_Philadelphia_chromosome__Ph_1__positive
Diagnosis	PrimaryDiagnosis	Chronic_myeloid_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Chronic_myelomonocytic_leukemia_NOS
Diagnosis	PrimaryDiagnosis	Chronic_myelomonocytic_leukemia_Type_1
Diagnosis	PrimaryDiagnosis	Chronic_myelomonocytic_leukemia_Type_II
Diagnosis	PrimaryDiagnosis	Chronic_myelomonocytic_leukemia_in_transformation
Diagnosis	PrimaryDiagnosis	Chronic_myeloproliferative_disease_NOS
Diagnosis	PrimaryDiagnosis	Chronic_myeloproliferative_disorder
Diagnosis	PrimaryDiagnosis	Chronic_neutrophilic_leukemia
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_lymphocyte_depletion_NOS
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_lymphocyte_depletion_diffuse_fibrosis
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_lymphocyte_depletion_reticular
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_lymphocyte_rich
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_mixed_cellularity_NOS
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_nodular_sclerosis_NOS
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_nodular_sclerosis_cellular_phase
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_nodular_sclerosis_grade_1
Diagnosis	PrimaryDiagnosis	Classical_Hodgkin_lymphoma_nodular_sclerosis_grade_2
Diagnosis	PrimaryDiagnosis	Combined_hepatocellular_carcinoma_and_cholangiocarcinoma
Diagnosis	PrimaryDiagnosis	Combined_large_cell_neuroendocrine_carcinoma
Diagnosis	PrimaryDiagnosis	Combined_mixed_carcinoid_and_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Combined_small_cell_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Combined_small_cell_carcinoma
Diagnosis	PrimaryDiagnosis	Combined_small_cell_large_carcinoma
Diagnosis	PrimaryDiagnosis	Combined_small_cell_squamous_cell_carcinoma
Diagnosis	PrimaryDiagnosis	Composite_Hodgkin_and_non_Hodgkin_lymphoma
Diagnosis	PrimaryDiagnosis	Dermal_nevus
Diagnosis	PrimaryDiagnosis	Dermatofibroma_NOS
Diagnosis	PrimaryDiagnosis	Diffuse_astrocytoma_IDH_mutant
Diagnosis	PrimaryDiagnosis	Diffuse_astrocytoma_IDH_wildtype
Diagnosis	PrimaryDiagnosis	Diffuse_astrocytoma_low_grade
Diagnosis	PrimaryDiagnosis	Diffuse_large_B_cell_lymphoma_NOS
Diagnosis	PrimaryDiagnosis	Diffuse_melanocytosis
Diagnosis	PrimaryDiagnosis	Duct_adenocarcinoma_NOS
Diagnosis	PrimaryDiagnosis	Duct_adenoma_NOS
Diagnosis	PrimaryDiagnosis	Duct_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Duct_carcinoma_desmoplastic_type
Diagnosis	PrimaryDiagnosis	Duct_cell_carcinoma
Diagnosis	PrimaryDiagnosis	Ductal_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Ductal_carcinoma_in_situ_NOS
Diagnosis	PrimaryDiagnosis	Dysplastic_nevus
Diagnosis	PrimaryDiagnosis	Endometrial_sarcoma_NOS
Diagnosis	PrimaryDiagnosis	Endometrioid_adenocarcinoma_NOS
Diagnosis	PrimaryDiagnosis	Endometrioid_adenofibroma_NOS
Diagnosis	PrimaryDiagnosis	Endometrioid_adenoma_NOS
Diagnosis	PrimaryDiagnosis	Endometrioid_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Eosinophil_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Eosinophil_adenoma
Diagnosis	PrimaryDiagnosis	Eosinophil_carcinoma
Diagnosis	PrimaryDiagnosis	Eosinophilic_granuloma
Diagnosis	PrimaryDiagnosis	Eosinophilic_leukemia
Diagnosis	PrimaryDiagnosis	Ependymoma_NOS
Diagnosis	PrimaryDiagnosis	Epidermoid_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Epidermoid_carcinoma_in_situ_NOS
Diagnosis	PrimaryDiagnosis	Epithelial_tumor_benign
Diagnosis	PrimaryDiagnosis	Epithelial_tumor_malignant
Diagnosis	PrimaryDiagnosis	Esophageal_glandular_dysplasia__intraepithelial_neoplasia__high_grade
Diagnosis	PrimaryDiagnosis	Esophageal_glandular_dysplasia__intraepithelial_neoplasia__low_grade
Diagnosis	PrimaryDiagnosis	Esophageal_intraepithelial_neoplasia_high_grade
Diagnosis	PrimaryDiagnosis	Esophageal_squamous_intraepithelial_neoplasia__dysplasia__high_grade
Diagnosis	PrimaryDiagnosis	Esophageal_squamous_intraepithelial_neoplasia__dysplasia__low_grade
Diagnosis	PrimaryDiagnosis	Ewing_sarcoma
Diagnosis	PrimaryDiagnosis	Familial_adenomatous_polyposis
Diagnosis	PrimaryDiagnosis	Ganglioglioma_NOS
Diagnosis	PrimaryDiagnosis	Gastrin_cell_tumor
Diagnosis	PrimaryDiagnosis	Gastrin_cell_tumor_malignant
Diagnosis	PrimaryDiagnosis	Gastrinoma_NOS
Diagnosis	PrimaryDiagnosis	Gastrinoma_malignant
Diagnosis	PrimaryDiagnosis	Gastrointestinal_stromal_tumor_malignant
Diagnosis	PrimaryDiagnosis	Glioblastoma
Diagnosis	PrimaryDiagnosis	Glioma_NOS
Diagnosis	PrimaryDiagnosis	Glioma_malignant
Diagnosis	PrimaryDiagnosis	Haemangioblastoma
Diagnosis	PrimaryDiagnosis	Haemangiosarcoma
Diagnosis	PrimaryDiagnosis	Hepatocarcinoma
Diagnosis	PrimaryDiagnosis	Hepatocellular_adenoma
Diagnosis	PrimaryDiagnosis	Hepatocellular_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Hepatocholangiocarcinoma
Diagnosis	PrimaryDiagnosis	Hepatoid_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Hepatoid_carcinoma
Diagnosis	PrimaryDiagnosis	High_grade_serous_carcinoma
Diagnosis	PrimaryDiagnosis	Hodgkin_disease_NOS
Diagnosis	PrimaryDiagnosis	Hodgkin_granuloma
Diagnosis	PrimaryDiagnosis	Hodgkin_lymphoma_NOS
Diagnosis	PrimaryDiagnosis	Hodgkin_lymphoma_mixed_cellularity_NOS
Diagnosis	PrimaryDiagnosis	Hodgkin_lymphoma_nodular_sclerosis_NOS
Diagnosis	PrimaryDiagnosis	Hodgkin_paragranuloma_NOS
Diagnosis	PrimaryDiagnosis	Hodgkin_sarcoma
Diagnosis	PrimaryDiagnosis	Infiltrating_basal_cell_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Infiltrating_duct_and_colloid_carcinoma
Diagnosis	PrimaryDiagnosis	Infiltrating_duct_and_cribriform_carcinoma
Diagnosis	PrimaryDiagnosis	Infiltrating_duct_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Inflammatory_adenocarcinoma
Diagnosis	PrimaryDiagnosis	Inflammatory_carcinoma
Diagnosis	PrimaryDiagnosis	Interstitial_cell_tumor_NOS
Diagnosis	PrimaryDiagnosis	Interstitial_cell_tumor_benign
Diagnosis	PrimaryDiagnosis	Interstitial_cell_tumor_malignant
Diagnosis	PrimaryDiagnosis	Intracystic_papilloma
Diagnosis	PrimaryDiagnosis	Intradermal_nevus
Diagnosis	PrimaryDiagnosis	Intraductal_adenocarcinoma_noninfiltrating_NOS
Diagnosis	PrimaryDiagnosis	Intraductal_and_lobular_carcinoma
Diagnosis	PrimaryDiagnosis	Intraductal_carcinoma_NOS
Diagnosis	PrimaryDiagnosis	Intraductal_carcinoma_and_lobular_carcinoma_in_situ
Diagnosis	PrimaryDiagnosis	Intraductal_carcinoma_clinging
Diagnosis	PrimaryDiagnosis	Intraductal_carcinoma_noninfiltrating_NOS
Diagnosis	PrimaryDiagnosis	Intraductal_carcinoma_solid_type
Diagnosis	PrimaryDiagnosis	Intraductal_micropapillary_carcinoma
Diagnosis	PrimaryDiagnosis	Intraductal_papillary_adenocarcinoma_NOS
Diagnosis	PrimaryDiagnosis	Intraductal_papillary_adenocarcinoma_with_invasion
Diagnosis	PrimaryDiagnosis	Intraductal_papillary_carcinoma
Diagnosis	PrimaryDiagnosis	Intraductal_tubular_papillary_neoplasm_high_grade
